2003 .False. # Number of lines, conductive flag
# 5 line header for n-k original data
# Enstatite Mg2SiO4  Suto et al. (2006) - (crystalline)
# Taken from: http://www.astro.uni-jena.de/Laboratory/OCDB/amsilicates.html
# wl(um)      n                k
       74.473197       2.8217837    0.0084620030
       74.816950       2.8206126    0.0084014111
       75.162289       2.8195400    0.0083528553
       75.509223       2.8183673    0.0082893356
       75.857758       2.8172951    0.0082312563
       76.207901       2.8162227    0.0081689074
       76.559661       2.8151503    0.0081163192
       76.913044       2.8140786    0.0080575521
       77.268059       2.8131058    0.0080085741
       77.624712       2.8120349    0.0079596961
       77.983011       2.8110621    0.0078951730
       78.342964       2.8100309    0.0078452509
       78.704579       2.8090171    0.0077885430
       79.067863       2.8080444    0.0077446957
       79.432823       2.8070735    0.0076917653
       79.799469       2.8061015    0.0076272963
       80.167806       2.8051423    0.0075779192
       80.537844       2.8042558    0.0075282443
       80.909590       2.8033261    0.0074872769
       81.283052       2.8023689    0.0074347558
       81.658237       2.8015114    0.0073818933
       82.035154       2.8005541    0.0073426928
       82.413812       2.7996959    0.0072914320
       82.794216       2.7988365    0.0072397821
       83.176377       2.7979800    0.0071878184
       83.560302       2.7971214    0.0071521453
       83.945999       2.7962643    0.0070996024
       84.333476       2.7954072    0.0070635272
       84.722741       2.7945489    0.0070251000
       85.113804       2.7937895    0.0069731987
       85.506671       2.7929333    0.0069340440
       85.901352       2.7921752    0.0068772762
       86.297855       2.7913623    0.0068373830
       86.696188       2.7905586    0.0067903799
       87.096359       2.7898018    0.0067526803
       87.498378       2.7890438    0.0067147397
       87.902252       2.7882846    0.0066757250
       88.307990       2.7875284    0.0066234000
       88.715601       2.7868027    0.0065814274
       89.125094       2.7860591    0.0065424550
       89.536477       2.7853158    0.0065032615
       89.949758       2.7845958    0.0064638050
       90.364947       2.7839294    0.0064241249
       90.782053       2.7831861    0.0063842309
       91.201084       2.7825222    0.0063440244
       91.622049       2.7817993    0.0063100000
       92.044957       2.7811553    0.0062629366
       92.469817       2.7805123    0.0062340000
       92.896639       2.7797683    0.0061999729
       93.325430       2.7791248    0.0061585974
       93.756201       2.7784819    0.0061169210
       94.188960       2.7778391    0.0060906446
       94.623716       2.7771954    0.0060327977
       95.060479       2.7765522    0.0060101423
       95.499259       2.7759719    0.0059673893
       95.940063       2.7753654    0.0059402000
       96.382902       2.7747219    0.0059013718
       96.827786       2.7740858    0.0058782555
       97.274722       2.7735343    0.0058345115
       97.723722       2.7729278    0.0057905669
       98.174794       2.7723481    0.0057669681
       98.627949       2.7718047    0.0057297207
       99.083194       2.7711616    0.0056985946
       99.540542       2.7706175    0.0056733000
       100.00000       2.7700752    0.0056311000
       100.46158       2.7695296    0.0055886000
       100.92529       2.7689836    0.0055589594
       101.39114       2.7684484    0.0055349329
       101.85914       2.7678966    0.0055096522
       102.32930       2.7673555    0.0054809000
       102.80163       2.7668114    0.0054381324
       103.27614       2.7662772    0.0054127858
       103.75284       2.7658279    0.0053711000
       104.23174       2.7652885    0.0053405716
       104.71285       2.7647931    0.0053145289
       105.19619       2.7642641    0.0052888154
       105.68175       2.7637521    0.0052590000
       106.16956       2.7633091    0.0052362000
       106.65961       2.7627742    0.0051875360
       107.15193       2.7623461    0.0051612751
       107.64652       2.7618195    0.0051350231
       108.14340       2.7613926    0.0051085934
       108.64256       2.7609645    0.0050819445
       109.14403       2.7604312    0.0050544872
       109.64782       2.7600019    0.0050274235
       110.15393       2.7595792    0.0050009109
       110.66238       2.7591480    0.0049555000
       111.17317       2.7587189    0.0049314000
       111.68632       2.7582295    0.0049072000
       112.20185       2.7577568    0.0048828000
       112.71975       2.7573335    0.0048624057
       113.24004       2.7570000    0.0048336964
       113.76273       2.7565727    0.0048056150
       114.28783       2.7561457    0.0047774112
       114.81536       2.7557157    0.0047486150
       115.34533       2.7552872    0.0047198279
       115.87774       2.7548578    0.0046907364
       116.41260       2.7545299    0.0046834000
       116.94994       2.7541000    0.0046579000
       117.48976       2.7536847    0.0046282513
       118.03206       2.7533423    0.0045989286
       118.57687       2.7529144    0.0045805000
       119.12420       2.7525846    0.0045544000
       119.67405       2.7521584    0.0045094056
       120.22644       2.7518258    0.0045017000
       120.78138       2.7514989    0.0044750578
       121.33889       2.7510850    0.0044444732
       121.89896       2.7507392    0.0044403246
       122.46162       2.7504099    0.0044093856
       123.02688       2.7500419    0.0043831112
       123.59474       2.7496557    0.0043673000
       124.16523       2.7493257    0.0043399000
       124.73835       2.7489938    0.0043115423
       125.31412       2.7517883    0.0042653045
       125.89254       2.7522149    0.0042454452
       126.47363       2.7526404    0.0042257049
       127.05741       2.7530660    0.0042060563
       127.64388       2.7534926    0.0041864453
       128.23306       2.7539202    0.0041668723
       128.82496       2.7543475    0.0041473925
       129.41958       2.7547387    0.0041281983
       130.01696       2.7551300    0.0041090929
       130.61709       2.7555222    0.0040900247
       131.21999       2.7559154    0.0040709928
       131.82567       2.7563086    0.0040520496
       132.43415       2.7566710    0.0040330950
       133.04544       2.7570332    0.0040142283
       133.65955       2.7573939    0.0039955226
       134.27650       2.7577532    0.0039769754
       134.89629       2.7581125    0.0039585143
       135.51894       2.7584736    0.0039400427
       136.14447       2.7588348    0.0039216567
       136.77288       2.7591957    0.0039033460
       137.40420       2.7595564    0.0038851103
       138.03843       2.7599171    0.0038669597
       138.67558       2.7602447    0.0038489565
       139.31568       2.7605722    0.0038310373
       139.95873       2.7609006    0.0038131572
       140.60475       2.7612299    0.0037953155
       141.25375       2.7615592    0.0037775578
       141.90575       2.7618862    0.0037599691
       142.56076       2.7622132    0.0037424622
       143.21879       2.7625411    0.0037249939
       143.87986       2.7628698    0.0037075640
       144.54398       2.7631984    0.0036902165
       145.21116       2.7634924    0.0036730719
       145.88143       2.7637864    0.0036560071
       146.55478       2.7640812    0.0036389811
       147.23125       2.7643768    0.0036219937
       147.91084       2.7646724    0.0036050856
       148.59356       2.7649680    0.0035882344
       149.27944       2.7652635    0.0035714619
       149.96848       2.7655582    0.0035548045
       150.66071       2.7658520    0.0035382605
       151.35612       2.7661458    0.0035217935
       152.05475       2.7664087    0.0035053281
       152.75661       2.7666714    0.0034889393
       153.46170       2.7669505    0.0034726373
       154.17005       2.7672460    0.0034564216
       154.88166       2.7675415    0.0034402818
       155.59656       2.7678029    0.0034242840
       156.31476       2.7680642    0.0034083606
       157.03628       2.7683263    0.0033924565
       157.76113       2.7685892    0.0033765708
       158.48932       2.7688521    0.0033607594
       159.22087       2.7691152    0.0033450431
       159.95580       2.7693782    0.0033294003
       160.69413       2.7696241    0.0033138840
       161.43586       2.7698531    0.0032984917
       162.18101       2.7700822    0.0032831707
       162.92960       2.7703115    0.0032678571
       163.68165       2.7705407    0.0032526149
       164.43717       2.7707864    0.0032374544
       165.19618       2.7710487    0.0032223751
       165.95869       2.7713110    0.0032073661
       166.72472       2.7715080    0.0031924069
       167.49429       2.7717049    0.0031775174
       168.26741       2.7719183    0.0031626660
       169.04409       2.7721483    0.0031478530
       169.82437       2.7723783    0.0031331102
       170.60824       2.7726073    0.0031185754
       171.39573       2.7728364    0.0031041081
       172.18686       2.7730493    0.0030896772
       172.98164       2.7732459    0.0030752831
       173.78008       2.7734426    0.0030609560
       174.58222       2.7736395    0.0030466774
       175.38805       2.7738365    0.0030324654
       176.19760       2.7740331    0.0030183457
       177.01090       2.7742294    0.0030043173
       177.82794       2.7744257    0.0029903542
       178.64876       2.7746223    0.0029764814
       179.47336       2.7748189    0.0029626731
       180.30177       2.7749995    0.0029489000
       181.13401       2.7751636    0.0029351620
       181.97009       2.7753278    0.0029214880
       182.81002       2.7755243    0.0029079272
       183.65383       2.7757207    0.0028944294
       184.50154       2.7759011    0.0028809871
       185.35316       2.7760651    0.0028676001
       186.20871       2.7762292    0.0028542753
       187.06821       2.7763936    0.0028409569
       187.93168       2.7765580    0.0028277005
       188.79913       2.7767218    0.0028145604
       189.67059       2.7768851    0.0028015343
       190.54607       2.7770484    0.0027885685
       191.42559       2.7772128    0.0027755923
       192.30917       2.7773772    0.0027626761
       193.19683       2.7775414    0.0027498223
       194.08859       2.7777055    0.0027370307
       194.98446       2.7778696    0.0027242988
       195.88447       2.7780334    0.0027116719
       196.78863       2.7781971    0.0026991034
       197.69696       2.7783443    0.0026866160
       198.60949       2.7784751    0.0026742089
       199.52623       2.7786060    0.0026618590
       200.44720       2.7787371    0.0026494732
       201.37242       2.7788683    0.0026371446
       202.30192       2.7790160    0.0026248910
       203.23570       2.7791804    0.0026127120
       204.17379       2.7793447    0.0026005895
       205.11622       2.7794755    0.0025885346
       206.06299       2.7796064    0.0025765355
       207.01413       2.7797374    0.0025645890
       207.96967       2.7798686    0.0025526948
       208.92961       2.7799999    0.0025408558
       209.89399       2.7801310    0.0025290735
       210.86281       2.7802621    0.0025173459
       211.83611       2.7803932    0.0025056947
       212.81390       2.7805242    0.0024941193
       213.79621       2.7806552    0.0024825975
       214.78305       2.7807866    0.0024710418
       215.77444       2.7809181    0.0024595395
       216.77041       2.7810492    0.0024481357
       217.77098       2.7811801    0.0024368291
       218.77616       2.7813109    0.0024255747
       219.78599       2.7814095    0.0024143294
       220.80047       2.7815080    0.0024031361
       221.81964       2.7816229    0.0023919742
       222.84351       2.7817542    0.0023808435
       223.87211       2.7818854    0.0023697647
       224.90546       2.7820167    0.0023587809
       225.94358       2.7821480    0.0023478480
       226.98649       2.7822625    0.0023369873
       228.03421       2.7823606    0.0023261979
       229.08677       2.7824587    0.0023154584
       230.14418       2.7825571    0.0023047293
       231.20648       2.7826556    0.0022940499
       232.27368       2.7827704    0.0022834209
       233.34581       2.7829018    0.0022728421
       234.42288       2.7830330    0.0022623125
       235.50493       2.7831311    0.0022518720
       236.59197       2.7832293    0.0022414797
       237.68403       2.7833277    0.0022310961
       238.78113       2.7834262    0.0022207214
       239.88329       2.7835248    0.0022103951
       240.99054       2.7836231    0.0022001981
       242.10290       2.7837214    0.0021900482
       243.22040       2.7838197    0.0021799251
       244.34306       2.7839180    0.0021698288
       245.47089       2.7840164    0.0021597793
       246.60393       2.7841148    0.0021497789
       247.74221       2.7842133    0.0021398247
       248.88573       2.7843116    0.0021299139
       250.03454       2.7844098    0.0021200462
       251.18864       2.7845080    0.0021102243
       252.34808       2.7846063    0.0021004929
       253.51286       2.7847046    0.0020908064
       254.68303       2.7848030    0.0020811453
       255.85859       2.7849015    0.0020715095
       257.03958       2.7849999    0.0020619183
       258.22602       2.7850981    0.0020523646
       259.41794       2.7851964    0.0020428552
       260.61535       2.7852947    0.0020333916
       261.81830       2.7853931    0.0020239736
       263.02680       2.7854915    0.0020145992
       264.24088       2.7855573    0.0020052728
       265.46056       2.7856230    0.0019959896
       266.68587       2.7857051    0.0019867456
       267.91683       2.7858035    0.0019775408
       269.15348       2.7859018    0.0019683787
       270.39584       2.7859673    0.0019592933
       271.64393       2.7860328    0.0019502498
       272.89778       2.7861147    0.0019412296
       274.15742       2.7862132    0.0019322328
       275.42287       2.7863116    0.0019232777
       276.69416       2.7863771    0.0019143982
       277.97133       2.7864427    0.0019055597
       279.25438       2.7865246    0.0018967576
       280.54336       2.7866229    0.0018879919
       281.83829       2.7867211    0.0018792668
       283.13920       2.7867868    0.0018705891
       284.44611       2.7868524    0.0018619515
       285.75905       2.7869181    0.0018533280
       287.07806       2.7869837    0.0018447190
       288.40315       2.7870493    0.0018361501
       289.73436       2.7871477    0.0018276967
       291.07171       2.7872460    0.0018192822
       292.41524       2.7873279    0.0018108807
       293.76497       2.7873935    0.0018024926
       295.12092       2.7874590    0.0017941433
       296.48314       2.7875245    0.0017858658
       297.85164       2.7875900    0.0017776264
       299.22646       2.7876556    0.0017694206
       300.60763       2.7877211    0.0017612480
       301.99517       2.7877866    0.0017531133
       303.38912       2.7878523    0.0017450267
       304.78950       2.7879180    0.0017369774
       306.19634       2.7879672    0.0017289510
       307.60968       2.7879999    0.0017209476
       309.02954       2.7880327    0.0017129813
       310.45596       2.7880982    0.0017050851
       311.88896       2.7881638    0.0016972254
       313.32857       2.7882130    0.0016893976
       314.77483       2.7882458    0.0016816016
       316.22777       2.7882786    0.0016738417
       317.68741       2.7883441    0.0016661090
       319.15379       2.7884097    0.0016584121
       320.62693       2.7884590    0.0016507681
       322.10688       2.7884918    0.0016431765
       323.59366       2.7885247    0.0016356197
       325.08730       2.7885902    0.0016280677
       326.58783       2.7886557    0.0016205506
       328.09529       2.7887049    0.0016130640
       329.60971       2.7887377    0.0016056078
       331.13112       2.7887705    0.0015981861
       332.65955       2.7888032    0.0015908525
       334.19504       2.7888359    0.0015835525
       335.73761       2.7888851    0.0015762519
       337.28731       2.7889508    0.0015689504
       338.84416       2.7890164    0.0015616830
       340.40819       2.7890491    0.0015545211
       341.97944       2.7890819    0.0015473920
       343.55795       2.7891146    0.0015402709
       345.14374       2.7891474    0.0015331579
       346.73685       2.7891802    0.0015260778
       348.33732       2.7892130    0.0015190232
       349.94517       2.7892459    0.0015120013
       351.56044       2.7892787    0.0015050171
       353.18317       2.7893115    0.0014980705
       354.81339       2.7893443    0.0014911558
       356.45113       2.7894099    0.0014842407
       358.09644       2.7894754    0.0014773577
       359.74934       2.7895245    0.0014705328
       361.40986       2.7895573    0.0014637654
       363.07805       2.7895901    0.0014570291
       364.75395       2.7896557    0.0014502755
       366.43757       2.7897213    0.0014435531
       368.12897       2.7897869    0.0014368747
       369.82818       2.7898523    0.0014302397
       371.53523       2.7899178    0.0014236354
       373.25016       2.7899507    0.0014170132
       374.97300       2.7899835    0.0014104217
       376.70380       2.7900326    0.0014038869
       378.44258       2.7900982    0.0013974083
       380.18940       2.7901638    0.0013909597
       381.94427       2.7901967    0.0013845083
       383.70725       2.7902295    0.0013780868
       385.47836       2.7902786    0.0013717070
       387.25764       2.7903441    0.0013653687
       389.04514       2.7904096    0.0013590596
       390.84090       2.7904425    0.0013527328
       392.64494       2.7904753    0.0013464353
       394.45730       2.7905245    0.0013402002
       396.27803       2.7905900    0.0013340268
       398.10717       2.7906556    0.0013278818
       399.94475       2.7906884    0.0013217329
       401.79081       2.7907212    0.0013156125
       403.64539       2.7907540    0.0013095041
       405.50854       2.7907868    0.0013034076
       407.38028       2.7908196    0.0012973395
       409.26066       2.7908852    0.0012913649
       411.14972       2.7909507    0.0012854178
       413.04750       2.7909835    0.0012794822
       414.95404       2.7909835    0.0012735581
       416.86938       2.7909835    0.0012676615
       418.79357       2.7910163    0.0012618577
       420.72663       2.7910491    0.0012560805
       422.66861       2.7910819    0.0012503145
       424.61956       2.7911147    0.0012445596
       426.57952       2.7911475    0.0012388312
       428.54852       2.7911475    0.0012331098
       430.52661       2.7911475    0.0012274147
       432.51383       2.7911638    0.0012217574
       434.51022       2.7911966    0.0012161375
       436.51583       2.7912294    0.0012105435
       438.53070       2.7912622    0.0012049873
       440.55486       2.7912950    0.0011994567
       442.58837       2.7913114    0.0011939419
       444.63127       2.7913114    0.0011884429
       446.68359       2.7913115    0.0011829692
       448.74539       2.7913442    0.0011775544
       450.81670       2.7913769    0.0011721643
       452.89758       2.7914097    0.0011667842
       454.98806       2.7914425    0.0011614139
       457.08819       2.7914753    0.0011560684
       459.19801       2.7914753    0.0011507279
       461.31757       2.7914753    0.0011454121
       463.44692       2.7914917    0.0011401372
       465.58609       2.7915245    0.0011349029
       467.73514       2.7915572    0.0011296926
       469.89411       2.7915573    0.0011245200
       472.06304       2.7915573    0.0011193711
       474.24199       2.7915737    0.0011142197
       476.43099       2.7916065    0.0011090659
       478.63009       2.7916393    0.0011039360
       480.83935       2.7916393    0.0010988954
       483.05880       2.7916393    0.0010938779
       485.28850       2.7916557    0.0010888570
       487.52849       2.7916885    0.0010838331
       489.77882       2.7917212    0.0010788324
       492.03954       2.7917540    0.0010738780
       494.31069       2.7917868    0.0010689463
       496.59232       2.7918032    0.0010640364
       498.88449       2.7918032    0.0010591482
       501.18723       2.7918032    0.0010542824
       503.50061       2.7918360    0.0010494244
       505.82466       2.7918688    0.0010445888
       508.15944       2.7919016    0.0010397787
       510.50500       2.7919344    0.0010349940
       512.86138       2.7919672    0.0010302312
       515.22864       2.7919999    0.0010254926
       517.60683       2.7920327    0.0010207758
       519.99600       2.7920655    0.0010160817
       522.39619       2.7920983    0.0010114102
       524.80746       2.7921310    0.0010067602
       527.22986       2.7921639    0.0010021219
       529.66344       2.7921967   0.00099750489
       532.10826       2.7922295   0.00099291189
       534.56436       2.7922623   0.00098834273
       537.03180       2.7922950   0.00098379459
       539.51062       2.7922950   0.00097926943
       542.00089       2.7922950   0.00097476508
       544.50265       2.7923114   0.00097028041
       547.01596       2.7923442   0.00096581534
       549.54087       2.7923770   0.00096137082
       552.07744       2.7924098   0.00095694472
       554.62571       2.7924426   0.00095253900
       557.18575       2.7924754   0.00094815600
       559.75760       2.7925082   0.00094379557
       562.34133       2.7925409   0.00093945520
       564.93697       2.7925409   0.00093513289
       567.54461       2.7925409   0.00093083048
       570.16427       2.7925573   0.00092654806
       572.79603       2.7925901   0.00092228555
       575.43994       2.7926229   0.00091804265
       578.09605       2.7926557   0.00091381753
       580.76442       2.7926885   0.00090961185
       583.44510       2.7927213   0.00090542570
       586.13816       2.7927541   0.00090125900
       588.84366       2.7927868   0.00089711146
       591.56163       2.7927868   0.00089298327
       594.29216       2.7927868   0.00088887407
       597.03529       2.7928032   0.00088478390
       599.79108       2.7928360   0.00088071267
       602.55959       2.7928688   0.00087666017
       605.34087       2.7929016   0.00087262650
       608.13500       2.7929343   0.00086861139
       610.94202       2.7929508   0.00086461207
       613.76201       2.7929508   0.00086062848
       616.59500       2.7929508   0.00085666325
       619.44108       2.7929836   0.00085272216
       622.30029       2.7930164   0.00084879920
       625.17269       2.7930327   0.00084489715
       628.05836       2.7930327   0.00084101587
       630.95734       2.7930327   0.00083715243
       633.86971       2.7930655   0.00083329334
       636.79552       2.7930983   0.00082945204
       639.73484       2.7931147   0.00082563123
       642.68772       2.7931147   0.00082183080
       645.65423       2.7931147   0.00081804786
       648.63443       2.7931475   0.00081428784
       651.62839       2.7931803   0.00081054509
       654.63617       2.7932131   0.00080681558
       657.65784       2.7932459   0.00080309927
       660.69345       2.7932786   0.00079940008
       663.74307       2.7932786   0.00079572337
       666.80677       2.7932786   0.00079206358
       669.88461       2.7932951   0.00078841911
       672.97666       2.7933278   0.00078478990
       676.08298       2.7933606   0.00078117741
       679.20363       2.7933606   0.00077758268
       682.33869       2.7933606   0.00077400449
       685.48823       2.7933770   0.00077044335
       688.65230       2.7934098   0.00076689918
       691.83097       2.7934426   0.00076337131
       695.02432       2.7934426   0.00075985660
       698.23240       2.7934426   0.00075635806
       701.45530       2.7934426   0.00075287841
       704.69307       2.7934426   0.00074941750
       707.94578       2.7934426   0.00074597251
       711.21351       2.7934426   0.00074253619
       714.49633       2.7934426   0.00073911569
       717.79429       2.7934590   0.00073571573
       721.10748       2.7934917   0.00073233616
       724.43596       2.7935245   0.00072897212
       727.77980       2.7935245   0.00072561671
       731.13908       2.7935245   0.00072227674
       734.51387       2.7935245   0.00071895255
       737.90423       2.7935245   0.00071564407
       741.31024       2.7935245   0.00071235081
       744.73197       2.7935245   0.00070907420
       748.16950       2.7935245   0.00070581265
       751.62289       2.7935245   0.00070256641
       755.09223       2.7935245   0.00069933540
       758.57758       2.7935245   0.00069611925
       762.07901       2.7935245   0.00069291529
       765.59661       2.7935245   0.00068972608
       769.13044       2.7935245   0.00068655388
       772.68059       2.7935245   0.00068339860
       776.24712       2.7935245   0.00068025781
       779.83011       2.7935245   0.00067712838
       783.42964       2.7935245   0.00067401334
       787.04579       2.7935245   0.00067091321
       790.67863       2.7935245   0.00066782790
       794.32823       2.7935245   0.00066475679
       797.99469       2.7935245   0.00066170014
       801.67806       2.7935245   0.00065865754
       805.37844       2.7935245   0.00065562743
       809.09590       2.7935245   0.00065260975
       812.83052       2.7935245   0.00064960596
       816.58237       2.7935245   0.00064661626
       820.35154       2.7935245   0.00064364031
       824.13812       2.7935245   0.00064067818
       827.94216       2.7935245   0.00063772980
       831.76377       2.7935245   0.00063479500
       835.60302       2.7935245   0.00063188119
       839.45999       2.7935245   0.00062898076
       843.33476       2.7935245   0.00062609017
       847.22741       2.7935245   0.00062320938
       851.13804       2.7935245   0.00062034185
       855.06671       2.7935245   0.00061748353
       859.01352       2.7935245   0.00061463838
       862.97855       2.7935245   0.00061181004
       866.96188       2.7935245   0.00060899838
       870.96359       2.7935245   0.00060619965
       874.98378       2.7935245   0.00060341262
       879.02252       2.7935245   0.00060063840
       883.07990       2.7935245   0.00059787713
       887.15601       2.7935245   0.00059512874
       891.25094       2.7935245   0.00059239298
       895.36477       2.7935245   0.00058966867
       899.49758       2.7935245   0.00058695688
       903.64947       2.7935245   0.00058425695
       907.82053       2.7935245   0.00058156884
       912.01084       2.7935245   0.00057889309
       916.22049       2.7935245   0.00057622844
       920.44957       2.7935245   0.00057357605
       924.69817       2.7935245   0.00057093740
       928.96639       2.7935245   0.00056831243
       933.25430       2.7935245   0.00056569953
       937.56201       2.7935245   0.00056309992
       941.88960       2.7935245   0.00056051226
       946.23716       2.7935245   0.00055793379
       950.60479       2.7935245   0.00055536448
       954.99259       2.7935245   0.00055280701
       959.40063       2.7934917   0.00055026675
       963.82902       2.7934589   0.00054773816
       968.27786       2.7934426   0.00054522181
       972.74722       2.7934426   0.00054271762
       977.23722       2.7934426   0.00054022494
       981.74794       2.7934426   0.00053773848
       986.27949       2.7934426   0.00053526345
       990.83194       2.7934426   0.00053280151
       995.40542       2.7934426   0.00053035258
       1000.0000       2.7934426   0.00052791489
